CP051997,               PAKA,     96,
19971208, 1200,  , TS,  6.9N, 176.5E,  50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971208, 1800,  , TS,  6.7N, 175.5E,  45,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971209, 0000,  , TS,  6.6N, 174.6E,  45,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971209, 0600,  , TS,  6.6N, 174.1E,  45,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971209, 1200,  , TS,  6.7N, 173.5E,  55,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971209, 1800,  , TS,  6.8N, 172.7E,  60,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971210, 0000,  , TS,  6.8N, 171.9E,  60,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971210, 0600,  , HU,  6.8N, 171.2E,  65,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971210, 1200,  , HU,  6.7N, 170.5E,  75,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971210, 1800,  , HU,  6.7N, 169.8E,  90,  961, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971211, 0000,  , HU,  6.7N, 169.1E, 105,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971211, 0600,  , HU,  6.8N, 168.5E, 115,  939, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971211, 1200,  , HU,  7.1N, 167.7E, 125,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971211, 1800,  , HU,  7.3N, 167.3E, 120,  935, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971212, 0000,  , HU,  7.6N, 166.5E, 115,  938, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971212, 0300,  , HU,  7.7N, 166.1E, 120,  935, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971212, 0600,  , HU,  7.8N, 165.8E, 120,  936, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971212, 1200,  , HU,  8.0N, 165.1E, 115,  939, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971212, 1800,  , HU,  8.3N, 164.1E, 110,  943, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971213, 0000,  , HU,  8.7N, 163.0E, 100,  949, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971213, 0600,  , HU,  9.1N, 161.8E,  95,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971213, 1200,  , HU,  9.6N, 160.5E, 105,  944, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971213, 1800,  , HU, 10.0N, 159.0E, 115,  935, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971214, 0000,  , HU, 10.4N, 157.4E, 120,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971214, 0600,  , HU, 10.9N, 155.7E, 120,  930, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971214, 1200,  , HU, 11.4N, 154.0E, 130,  925, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971214, 1800,  , HU, 12.0N, 152.5E, 135,  920, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971215, 0000,  , HU, 12.4N, 150.8E, 135,  919, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971215, 0600,  , HU, 12.7N, 149.5E, 140,  916, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971215, 1200,  , HU, 13.0N, 148.3E, 135,  920, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971215, 1800,  , HU, 13.3N, 147.1E, 130,  924, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971216, 0000,  , HU, 13.5N, 146.2E, 120,  932, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971216, 0600,  , HU, 13.7N, 145.3E, 115,  936, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971216, 1200,  , HU, 13.7N, 144.7E, 125,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971216, 1800,  , HU, 13.7N, 143.9E, 130,  927, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971217, 0000,  , HU, 13.7N, 143.0E, 135,  923, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
